title,pubDate,link
ParlInfo Search: Dataset:hansardr-hansardr80,,,
Start of Business,Mon- 23 Oct 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F24110988-407b-4172-97b0-e0ae4a8bf83c%2F0000%22,
Start of Business,Thu- 19 Oct 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F330ca848-48ac-4d63-963a-5c82bdd5031b%2F0000%22,
Start of Business,Wed- 18 Oct 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fa923c04b-f8ae-47fa-a4b3-94f3cba5886d%2F0000%22,
Start of Business,Tue- 17 Oct 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd07cb8b7-ae53-4f41-9cdf-34197a2b5bf2%2F0000%22,
Start of Business,Mon- 16 Oct 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F021e2c73-19c5-4935-b599-76324f196286%2F0000%22,
Start of Business,Thu- 14 Sep 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F71dedd3e-cf9b-446c-a886-d27af6602161%2F0000%22,
Start of Business,Wed- 13 Sep 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fb1ad2176-9f81-43ce-ae76-04b6b025fb43%2F0000%22,
Start of Business,Tue- 12 Sep 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F306b57b7-f915-4758-a2ac-52cd5c9ce557%2F0000%22,
Start of Business,Mon- 11 Sep 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F2ec11952-466f-4d89-aecd-6df2b124aad5%2F0000%22,
Start of Business,Thu- 07 Sep 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F951d369a-2fe5-4c5a-b7b6-f3bbf485cb15%2F0000%22,
Start of Business,Wed- 06 Sep 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F7b047e39-bfd8-4640-80d0-84aa52c19e5d%2F0000%22,
Start of Business,Tue- 05 Sep 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fa469c2d4-6f59-48c5-9ba3-f051f56409dd%2F0000%22,
Start of Business,Mon- 04 Sep 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F69b91d74-6ef5-401f-bdb2-ec84d2faa6c9%2F0000%22,
Start of Business,Thu- 17 Aug 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F74422013-2cb9-47e8-aa17-97c7844e66fa%2F0000%22,
Start of Business,Wed- 16 Aug 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F91131b0a-17a5-456e-8766-c084a022db00%2F0000%22,
Start of Business,Tue- 15 Aug 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F665fe79a-9aad-4b04-8f9b-6fe8d961747b%2F0000%22,
Start of Business,Mon- 14 Aug 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fc81b363c-b13c-4875-9e05-d8d7236d649b%2F0000%22,
Start of Business,Thu- 10 Aug 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fa6c65346-da53-4608-aff3-32246f6cdf73%2F0000%22,
Start of Business,Wed- 09 Aug 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F5450bb89-40c1-40d0-b9d7-ce7194184e98%2F0000%22,
Start of Business,Tue- 08 Aug 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F3bdeb044-fdb2-40bf-9c1c-e64c62b81694%2F0000%22,
Start of Business,Thu- 22 Jun 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F7940dba6-3d49-4d38-811f-42e1e50c1e3c%2F0000%22,
Start of Business,Wed- 21 Jun 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fc5b6130e-ff84-444d-93e5-d80908d73dc7%2F0000%22,
Start of Business,Tue- 20 Jun 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fe3dfb659-b144-4d6e-b6bf-737b075c5f56%2F0000%22,
Start of Business,Mon- 19 Jun 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F6830bd5f-7560-451a-9b67-8ffc51063978%2F0000%22,
Start of Business,Thu- 15 Jun 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F3219af20-da22-4762-b08e-ad4cf9b7009e%2F0000%22,
Start of Business,Wed- 14 Jun 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F7acf60a0-3455-43aa-bfd0-083a6b4252db%2F0000%22,
Start of Business,Tue- 13 Jun 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fc717422a-3a6f-4b9a-afbc-673e74b06cf2%2F0000%22,
Start of Business,Thu- 01 Jun 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F3664ab2c-ce16-46fe-9470-d2cd459dfdc9%2F0000%22,
Start of Business,Wed- 31 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd9d65fb0-9d7e-46cb-902a-2cfd08f895ba%2F0000%22,
Start of Business,Tue- 30 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F1193e673-a44e-49cb-8d25-79a2a354a02a%2F0000%22,
Start of Business,Mon- 29 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fae9f9bab-084a-476b-b9c9-8cab84bee4ef%2F0000%22,
Start of Business,Thu- 25 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fdfd4687b-feb7-478f-a445-8839b88ca5a3%2F0000%22,
Start of Business,Wed- 24 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fdf76bcac-3ba9-4da3-b108-778e9f5f8369%2F0000%22,
Start of Business,Tue- 23 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fe794e7b3-6c6e-4c75-95a7-bf2e0c04c574%2F0000%22,
Start of Business,Mon- 22 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F73c6ac19-deeb-4a45-8a08-eed7cab1a09e%2F0000%22,
Start of Business,Thu- 11 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd376893a-a137-4f4f-8358-337edb90aa4b%2F0000%22,
Start of Business,Wed- 10 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd2bc0c63-7655-40cd-abda-b573f7b63d0d%2F0000%22,
Start of Business,Tue- 09 May 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F6d65b836-b0c7-4d5f-982e-ba21f6f46210%2F0000%22,
Start of Business,Thu- 30 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F7cca2e10-1f9f-4c32-8a4a-59267d7d13e5%2F0000%22,
Start of Business,Wed- 29 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Ff1cc7300-88b4-4826-a158-d1ade05865be%2F0000%22,
Start of Business,Tue- 28 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fdde32dd1-36a6-430d-9e08-0e0de7b6aecd%2F0000%22,
Start of Business,Mon- 27 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F6a3ee3a8-b807-4d9e-a850-cfdc7fefe8c0%2F0000%22,
Start of Business,Thu- 23 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F68cddca6-f6c7-4826-b97b-a5e0e7c845e0%2F0000%22,
Start of Business,Wed- 22 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F7c24ae06-5284-45f0-9c0c-3e66799c0523%2F0000%22,
Start of Business,Tue- 21 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fa5370724-f2b3-4098-b5e1-0abbf049f619%2F0000%22,
Start of Business,Mon- 20 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F8f5fce8e-c3b9-4c68-a24f-6a6b51d0b7f9%2F0000%22,
Start of Business,Thu- 02 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F470e46e9-8485-4c28-9aec-6790b2e0b9e9%2F0000%22,
Start of Business,Wed- 01 Mar 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F69e0d638-3abd-4f2d-a7dd-ca6d3ba68bee%2F0000%22,
Start of Business,Tue- 28 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F574dc1b9-07e0-4fe0-bd63-54ae894844e5%2F0000%22,
Start of Business,Mon- 27 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F2f951b85-c08d-4805-89e6-db3d474820ab%2F0000%22,
Start of Business,Thu- 16 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F345ee0b5-7f9d-47ea-a37c-53d1b10edff0%2F0000%22,
Start of Business,Wed- 15 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Faa684bcd-34dc-4942-9673-113078c126c6%2F0000%22,
Start of Business,Tue- 14 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fe77d4ded-b4c9-4377-9e67-d0ebd4462d2c%2F0000%22,
Start of Business,Mon- 13 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fbb92af69-ccad-4a9d-abf2-195b30e01b0c%2F0000%22,
Start of Business,Thu- 09 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fe5ff85d2-b96e-4e0e-8227-2131e40beaf7%2F0000%22,
Start of Business,Wed- 08 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F276eeced-5a79-4c3f-8359-bcf95e1db332%2F0000%22,
Start of Business,Tue- 07 Feb 2017 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F6a0d5952-cd19-47eb-bed0-cdff4080ad6d%2F0000%22,
Start of Business,Thu- 01 Dec 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fb564519e-8c2b-4dbf-a1e8-8c9334a04537%2F0000%22,
Start of Business,Wed- 30 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F0f8db77b-d8d3-4de1-958b-18847b30d0e2%2F0000%22,
Start of Business,Tue- 29 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Ff30e7743-6615-4360-8f82-11ec68352a9b%2F0000%22,
Start of Business,Mon- 28 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fdb7bb414-c772-4f68-9fbb-9c91c3913de7%2F0000%22,
Start of Business,Thu- 24 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd8b39000-045b-46aa-b142-3ba818466f26%2F0000%22,
Start of Business,Wed- 23 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F9b169b3b-768b-49e5-aabb-ed05f3ce0ebb%2F0000%22,
Start of Business,Tue- 22 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fad2aa11a-4ece-4039-a88a-4620aa6c9831%2F0000%22,
Start of Business,Mon- 21 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F715fab49-01b7-4d20-89b0-5496732f6bc2%2F0000%22,
Start of Business,Thu- 10 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F6af91160-b914-4fa6-8c73-1b8537a2cfb7%2F0000%22,
Start of Business,Wed- 09 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fe089c8c3-75b7-4858-80ac-58b4e4c6e749%2F0000%22,
Start of Business,Tue- 08 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F35853536-eb47-48bb-9a4e-8044d466345a%2F0000%22,
Start of Business,Mon- 07 Nov 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fa2ba36f1-ee24-4aec-9f8e-b647c7fc92ce%2F0000%22,
Start of Business,Thu- 20 Oct 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F49c9d51c-41fd-4c99-9918-985afdc5fb8e%2F0000%22,
Start of Business,Wed- 19 Oct 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fbb53e009-91c0-438a-af01-a60fc481fdbf%2F0000%22,
Start of Business,Tue- 18 Oct 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fdc58b6e4-9f62-4cac-8b47-8eedf2e5c75d%2F0000%22,
Start of Business,Mon- 17 Oct 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Ff86cb155-06ef-4ce4-a81e-4ab253e0a30f%2F0000%22,
Start of Business,Thu- 13 Oct 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Ff2541705-5a09-4607-bf3f-1d6fd9b611ff%2F0000%22,
Start of Business,Wed- 12 Oct 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F3bef5bfd-10a1-42ac-8cdf-41e8b9c0f758%2F0000%22,
Start of Business,Tue- 11 Oct 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F5231190c-6a41-40bb-a062-0d655dea71f6%2F0000%22,
Start of Business,Mon- 10 Oct 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F53c9fd8e-e207-4e59-aa4a-a1953f715e20%2F0000%22,
Start of Business,Thu- 15 Sep 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F9de5f081-9ccf-4f72-a05a-02462c1f3a0c%2F0000%22,
Start of Business,Wed- 14 Sep 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fbf6692fe-063a-41a2-9ebb-5de513f31940%2F0000%22,
Start of Business,Tue- 13 Sep 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fb9050997-2c6e-4bd2-91d4-ced0b8104a75%2F0000%22,
Start of Business,Mon- 12 Sep 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd961ab05-d592-46b4-8a71-e41c76b2d8ae%2F0000%22,
Start of Business,Thu- 01 Sep 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F5ad84e4d-3946-42fa-bf30-ffdec783bc3d%2F0000%22,
Start of Business,Wed- 31 Aug 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Ff706773d-28cd-4fb7-b62a-9ed884a645d8%2F0000%22,
OPENING OF THE PARLIAMENT,Tue- 30 Aug 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F1133bdef-2731-42fb-a226-6522e1a8fec5%2F0000%22,
Start of Business,Thu- 05 May 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F5ad31cc6-5b90-4856-adc8-83b8e5eb87ac%2F0000%22,
Start of Business,Wed- 04 May 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fb610d191-4da6-422a-8c90-055755970d9e%2F0000%22,
Start of Business,Tue- 03 May 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F2f71294b-3aa4-45d8-ae01-c94dbd36aa02%2F0000%22,
Start of Business,Mon- 02 May 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd70ff86d-1625-4f80-91fb-dc45bba5e32e%2F0000%22,
Start of Business,Tue- 19 Apr 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F72a020b3-432a-4737-af9b-1927e6fcaa6e%2F0000%22,
ParlInfo Search: Dataset:hansardr-hansardr80,,,
Start of Business,Thu- 17 Mar 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F691348af-18d4-4d85-9c31-ae0b99d4dc6c%2F0000%22,
Start of Business,Wed- 16 Mar 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F2886ba5c-1252-48d9-9edb-ab1ff653e53a%2F0000%22,
Start of Business,Tue- 15 Mar 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fb9fdd3c0-0b71-4ff7-9a54-deaf6cfc2db3%2F0000%22,
Start of Business,Thu- 03 Mar 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F0c15c959-ca6c-4549-90fc-1f1900a51b06%2F0000%22,
Start of Business,Wed- 02 Mar 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F563b33e2-7088-4c58-9ed7-833adbfece13%2F0000%22,
Start of Business,Tue- 01 Mar 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F5579af19-5789-4c92-af4a-cf10f27c8e5a%2F0000%22,
Start of Business,Mon- 29 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F3e7fc91c-2a08-4853-95e3-77e2c5b615c5%2F0000%22,
Start of Business,Thu- 25 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F115c3603-d1aa-4e7e-8ec1-5ec3e40edc8a%2F0000%22,
Start of Business,Wed- 24 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fdff2f362-577c-44bb-a29c-3d98a57a635a%2F0000%22,
Start of Business,Tue- 23 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fcbd6a0a1-e9e6-444c-8403-340b3c2ab63d%2F0000%22,
Start of Business,Mon- 22 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F02525cdf-c0a5-4a3a-a1f4-9e9219e30bf6%2F0000%22,
Start of Business,Thu- 11 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F11a9f69e-a789-4d75-854d-edb89ae01a41%2F0000%22,
Start of Business,Wed- 10 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F7ef9bd10-ec92-4de4-9372-a92d6a12d7ef%2F0000%22,
Start of Business,Tue- 09 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F66ebdf1a-c676-47e2-b941-deb23e551e94%2F0000%22,
Start of Business,Mon- 08 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fa8ddabc5-4310-4bda-a2fd-c9e6a54e12dc%2F0000%22,
Start of Business,Thu- 04 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Faaec4b82-2411-445e-9df4-a787c30c60c2%2F0000%22,
Start of Business,Wed- 03 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd39a0737-7c7a-4f79-8bb5-2c3ae841d1cb%2F0000%22,
Start of Business,Tue- 02 Feb 2016 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F246a269b-5745-4465-8d60-10707e9a72f2%2F0000%22,
Start of Business,Thu- 03 Dec 2015 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F9739759a-c55b-417a-aa76-1072aaf7e717%2F0000%22,
Start of Business,Wed- 02 Dec 2015 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F19a0a2a6-673e-4aee-8a78-d39a4d56068c%2F0000%22,
Start of Business,Tue- 01 Dec 2015 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2Fd6a2fc72-bd7c-407a-ae8f-a96400c5d69f%2F0000%22,
Start of Business,Mon- 30 Nov 2015 00:00:00 +1100,https://parlinfo.aph.gov.au:443/parlInfo/search/display/display.w3pXquery=Id%3A%22chamber%2Fhansardr%2F59b04f0a-5493-4673-9b3d-00db9f8bd3fe%2F0000%22,
